#Data digitalised from Figure 3a (Bowie,
#Temperature: 25,
Urea,25
1.72375690607735,0.942222222222222
2.65193370165746,0.915555555555556
3.55801104972376,0.835555555555556
4.04419889502762,0.808888888888889
4.48618784530387,0.788148148148148
4.86187845303867,0.761481481481482
5.4585635359116,0.666666666666667
6.29834254143646,0.477037037037037
7.16022099447514,0.32
7.88950276243094,0.278518518518519
